INFO 2026-01-29 11:14:29,641 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 23:00:55,201 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:55,201 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:55,202 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:55,203 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:55,204 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:55,206 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:55,209 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,210 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:55,210 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,210 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
WARNING 2026-02-03 23:00:55,223 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:55,466 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:55,486 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:55,486 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:55,487 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:55,487 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:55,487 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:55,487 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:55,488 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:55,489 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:55,490 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:55,490 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:55,495 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:00:55,496 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:55,497 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:55,498 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:55,498 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:55,498 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:55,499 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:55,499 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:55,502 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:55,502 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:55,505 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,506 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-02-03 23:00:55,506 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:55,506 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
WARNING 2026-02-03 23:00:55,519 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:55,589 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:55,602 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:55,603 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:55,603 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:55,603 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:55,603 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:55,604 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:55,604 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:55,604 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:55,609 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:55,609 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:55,610 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:55,611 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:00:55,612 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:55,613 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:55,614 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:55,616 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:55,617 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:55,617 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:55,619 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:55,620 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:55,623 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-02-03 23:00:55,624 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:55,624 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,624 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
WARNING 2026-02-03 23:00:55,636 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:55,716 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:55,726 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:55,726 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:55,727 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:55,728 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:55,730 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:55,731 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:55,732 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:55,732 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:55,733 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:55,734 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:55,735 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:55,735 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:55,736 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:00:55,736 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:55,737 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:55,737 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:55,737 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:55,737 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:55,744 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:55,746 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:55,749 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,749 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:55,749 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,749 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
WARNING 2026-02-03 23:00:55,765 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:55,889 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:55,897 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:55,901 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:55,901 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:55,901 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:55,902 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:55,903 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:55,904 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:55,904 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:55,905 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:00:55,905 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:55,905 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:55,906 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:55,906 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:55,911 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:55,912 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:55,912 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:55,912 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:55,913 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:55,914 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:55,915 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:55,920 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,920 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:55,920 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-02-03 23:00:55,920 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
WARNING 2026-02-03 23:00:55,932 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:56,052 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:56,062 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:56,062 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:56,062 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:56,062 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:56,062 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:56,062 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:56,066 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:56,067 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:56,069 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:56,069 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:00:56,070 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:56,070 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:56,071 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:56,071 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:56,071 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:56,072 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:56,073 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:56,077 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:56,079 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:56,079 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:56,082 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:56,082 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:56,082 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:56,082 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
WARNING 2026-02-03 23:00:56,095 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:59,604 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 23:00:59,609 log "GET /profile/ HTTP/1.1" 200 9872
INFO 2026-02-03 23:03:33,132 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 23:03:33,142 log "GET /profile/ HTTP/1.1" 200 9872
INFO 2026-02-03 23:03:43,153 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 23:03:43,159 log "GET /profile/ HTTP/1.1" 200 9872
INFO 2026-02-03 23:04:24,054 log "GET /logout/ HTTP/1.1" 302 0
INFO 2026-02-03 23:04:24,064 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 23:04:25,779 log "GET /register/ HTTP/1.1" 200 9435
INFO 2026-02-03 23:04:31,661 log "POST /register/ HTTP/1.1" 302 0
INFO 2026-02-03 23:04:31,669 log "GET /profile/ HTTP/1.1" 200 9879
INFO 2026-02-03 23:04:47,167 log "POST /register/ HTTP/1.1" 302 0
INFO 2026-02-03 23:04:47,178 log "GET /profile/ HTTP/1.1" 200 9879
INFO 2026-02-03 23:05:10,311 log "GET /profile/ HTTP/1.1" 200 9879
INFO 2026-02-03 23:05:10,992 log "GET /profile/ HTTP/1.1" 200 9879
INFO 2026-02-03 23:05:13,618 log "GET /logout/ HTTP/1.1" 302 0
INFO 2026-02-03 23:05:13,623 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 23:05:22,380 log "GET / HTTP/1.1" 200 13738
INFO 2026-02-03 23:05:23,681 log "GET /admin/ HTTP/1.1" 302 0
INFO 2026-02-03 23:05:23,700 log "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4084
INFO 2026-02-03 23:05:29,726 log "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4255
INFO 2026-02-03 23:05:33,353 log "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-02-03 23:05:33,360 log "GET /admin/ HTTP/1.1" 200 11616
INFO 2026-02-03 23:05:37,066 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:05:37,092 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:05:46,345 log "POST /admin/hackathon/application/ HTTP/1.1" 200 9234
INFO 2026-02-03 23:05:47,490 log "POST /admin/hackathon/application/ HTTP/1.1" 302 0
INFO 2026-02-03 23:05:47,503 log "GET /admin/hackathon/application/ HTTP/1.1" 200 19437
INFO 2026-02-03 23:05:47,519 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:05:57,089 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 23:05:58,276 log "GET /register/ HTTP/1.1" 200 9435
INFO 2026-02-03 23:06:07,839 log "POST /register/ HTTP/1.1" 302 0
INFO 2026-02-03 23:06:07,847 log "GET /register/otp/ HTTP/1.1" 200 6872
INFO 2026-02-03 23:06:19,680 log "POST /register/otp/ HTTP/1.1" 302 0
INFO 2026-02-03 23:06:19,686 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 23:06:23,292 log "GET /api/schools/3/ HTTP/1.1" 200 2
INFO 2026-02-03 23:06:26,638 log "GET /api/schools/8/ HTTP/1.1" 200 2310
INFO 2026-02-03 23:06:50,725 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:06:50,736 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:06:58,674 log "POST /register/form/ HTTP/1.1" 302 0
INFO 2026-02-03 23:06:58,684 log "GET /profile/ HTTP/1.1" 200 9872
INFO 2026-02-03 23:07:09,262 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:07:09,277 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:30,160 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:08:30,175 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:32,253 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:08:32,276 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:32,534 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:08:32,548 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:32,676 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:08:32,685 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:54,240 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:08:54,252 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:56,265 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:08:56,279 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:57,576 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:08:57,595 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:08:57,597 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:08:57,598 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:08:57,599 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:08:57,599 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:08:57,598 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:08:57,599 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:08:57,600 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:08:57,600 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:08:57,600 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:08:57,600 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:08:57,607 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:08:57,609 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:08:57,609 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:08:57,609 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:08:57,610 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:08:57,611 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:08:57,611 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:08:57,615 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:08:57,615 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:08:57,620 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-02-03 23:08:57,620 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:08:57,620 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:08:57,621 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
WARNING 2026-02-03 23:08:57,635 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:09:08,805 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:09:08,824 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:09:08,824 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:09:08,825 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:09:08,825 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:09:08,825 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:09:08,825 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:09:08,834 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:09:08,834 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:09:08,835 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:09:08,835 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:09:08,836 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:09:08,836 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:09:08,840 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:09:08,840 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:09:08,841 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:09:08,841 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:09:08,842 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:09:08,842 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:09:08,844 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:09:08,845 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:09:08,849 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:09:08,849 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-02-03 23:09:08,849 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:09:08,849 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
WARNING 2026-02-03 23:09:08,865 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:09:09,409 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20239
INFO 2026-02-03 23:09:09,421 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:09:09,421 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:09:09,421 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:09:09,421 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:09:09,421 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:09:09,425 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:09:09,425 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:09:09,426 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:09:09,427 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:09:09,428 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:09:09,429 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:09:09,429 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:09:09,430 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:09:09,431 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:09:09,431 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:09:09,431 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:09:09,432 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:09:09,432 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:09:09,443 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:09:09,444 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:09:09,448 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:09:09,448 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:09:09,448 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:09:09,449 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
